user,item,rating,timestamp,date
1395,2642,4,1004127957,2001-10-26 20:25:57
1395,2643,2,1004127957,2001-10-26 20:25:57
1395,3601,4,993402870,2001-06-24 17:14:30
1395,3618,3,991708547,2001-06-05 02:35:47
1395,3671,5,993402831,2001-06-24 17:13:51
1395,3831,5,989519860,2001-05-10 18:37:40
1395,3863,5,991400372,2001-06-01 12:59:32
1395,2137,4,999183800,2001-08-30 15:03:20
1395,3879,3,994457270,2001-07-06 22:07:50
1395,3896,2,991922239,2001-06-07 13:57:19
1395,1395,4,1004127971,2001-10-26 20:26:11
1395,3304,5,1004127805,2001-10-26 20:23:25
1395,2507,4,990627451,2001-05-23 14:17:31
1395,2531,4,996254904,2001-07-27 17:28:24
1395,2532,3,996254904,2001-07-27 17:28:24
1395,2395,5,997047207,2001-08-05 21:33:27
1395,2542,5,990627501,2001-05-23 14:18:21
1395,2706,4,999183770,2001-08-30 15:02:50
1395,1909,4,985550042,2001-03-25 19:54:02
1395,1772,3,1004127778,2001-10-26 20:22:58
1395,3525,5,999183838,2001-08-30 15:03:58
1395,356,4,999183769,2001-08-30 15:02:49
1395,2005,4,999183800,2001-08-30 15:03:20
1395,1208,5,985550027,2001-03-25 19:53:47
1395,2021,4,985266916,2001-03-22 13:15:16
1395,1220,4,1004127778,2001-10-26 20:22:58
1395,553,5,986230379,2001-04-02 16:52:59
1395,3911,4,990313430,2001-05-19 23:03:50
1407,3793,3,983839676,2001-03-06 00:47:56
1407,3949,5,983839478,2001-03-06 00:44:38
1407,3408,5,983839570,2001-03-06 00:46:10
1407,3299,3,983839918,2001-03-06 00:51:58
1407,3623,3,983839760,2001-03-06 00:49:20
1407,3624,3,983839693,2001-03-06 00:48:13
1407,3481,5,983839520,2001-03-06 00:45:20
1407,3827,3,983839676,2001-03-06 00:47:56
1407,3854,4,983839570,2001-03-06 00:46:10
1407,3861,2,983839839,2001-03-06 00:50:39
1407,3301,2,983840219,2001-03-06 00:56:59
1407,3317,4,983839600,2001-03-06 00:46:40
1407,3328,3,983839626,2001-03-06 00:47:06
1407,3185,5,983840089,2001-03-06 00:54:49
1407,3189,3,983839626,2001-03-06 00:47:06
1407,3355,3,983839897,2001-03-06 00:51:37
1407,3510,4,983839600,2001-03-06 00:46:40
1407,3512,2,983840110,2001-03-06 00:55:10
1407,3515,5,983839676,2001-03-06 00:47:56
1407,3534,4,983839805,2001-03-06 00:50:05
1407,3535,5,983839760,2001-03-06 00:49:20
1407,3536,3,983839600,2001-03-06 00:46:40
1407,3578,4,983839626,2001-03-06 00:47:06
1407,3598,3,983839778,2001-03-06 00:49:38
1407,3747,4,983839714,2001-03-06 00:48:34
1407,3751,5,983839534,2001-03-06 00:45:34
1407,3753,4,983839676,2001-03-06 00:47:56
1407,3755,4,983840164,2001-03-06 00:56:04
1407,3903,5,983839427,2001-03-06 00:43:47
1407,3910,4,983839427,2001-03-06 00:43:47
1407,3783,5,983839498,2001-03-06 00:44:58
1407,3784,3,983839760,2001-03-06 00:49:20
1413,2987,3,1006199546,2001-11-19 19:52:26
1413,1248,5,998094605,2001-08-18 00:30:05
1413,1254,5,1006375672,2001-11-21 20:47:52
1413,2058,3,986517604,2001-04-06 00:40:04
1413,1256,5,998094260,2001-08-18 00:24:20
1413,6,5,986517567,2001-04-06 00:39:27
1413,3008,5,998698798,2001-08-25 00:19:58
1413,2206,4,998095296,2001-08-18 00:41:36
1413,733,3,986517604,2001-04-06 00:40:04
1413,593,5,998094605,2001-08-18 00:30:05
1413,1270,3,1005615604,2001-11-13 01:40:04
1413,1291,3,998698881,2001-08-25 00:21:21
1413,909,5,998094372,2001-08-18 00:26:12
1413,2248,5,1004750286,2001-11-03 01:18:06
1413,1449,1,998094337,2001-08-18 00:25:37
1413,919,2,1006375672,2001-11-21 20:47:52
1413,3067,5,985396622,2001-03-24 01:17:02
1413,2267,4,998095314,2001-08-18 00:41:54
1413,933,5,998095169,2001-08-18 00:39:29
1413,1610,4,998095169,2001-08-18 00:39:29
1413,2278,2,986517531,2001-04-06 00:38:51
1413,947,5,998698704,2001-08-25 00:18:24
1413,2289,5,998094372,2001-08-18 00:26:12
1413,955,4,985396586,2001-03-24 01:16:26
1413,3095,4,990750367,2001-05-25 00:26:07
1413,1653,5,998095054,2001-08-18 00:37:34
1413,987,1,1004750359,2001-11-03 01:19:19
1413,2600,4,986517567,2001-04-06 00:39:27
1413,3265,2,986517531,2001-04-06 00:38:51
1413,3418,1,986517531,2001-04-06 00:38:51
1413,1674,3,998095054,2001-08-18 00:37:34
1413,3435,5,1006199527,2001-11-19 19:52:07
1413,1834,5,998095169,2001-08-18 00:39:29
1413,1845,5,998095143,2001-08-18 00:39:03
1413,2804,4,985396637,2001-03-24 01:17:17
1413,1876,2,998699039,2001-08-25 00:23:59
1413,293,5,998094760,2001-08-18 00:32:40
1413,1127,3,998095272,2001-08-18 00:41:12
1413,457,3,986517531,2001-04-06 00:38:51
1413,1136,4,985396604,2001-03-24 01:16:44
1413,3822,5,1004750126,2001-11-03 01:15:26
1413,3823,5,989621320,2001-05-11 22:48:40
1413,474,3,986517604,2001-04-06 00:40:04
1413,480,4,986517624,2001-04-06 00:40:24
1413,1307,2,998094390,2001-08-18 00:26:30
1413,1179,4,1006199546,2001-11-19 19:52:26
1413,1188,1,998094354,2001-08-18 00:25:54
1413,1193,4,998093989,2001-08-18 00:19:49
1413,1356,3,986517567,2001-04-06 00:39:27
1413,680,5,1005615604,2001-11-13 01:40:04
1413,1518,4,998699026,2001-08-25 00:23:46
1413,1374,5,998699010,2001-08-25 00:23:30
1413,1376,3,998698948,2001-08-25 00:22:28
1413,1527,5,998698990,2001-08-25 00:23:10
1413,2194,5,998698858,2001-08-25 00:20:58
1413,1394,5,1004750286,2001-11-03 01:18:06
1413,866,5,998094760,2001-08-18 00:32:40
1413,2353,2,986517604,2001-04-06 00:40:04
1413,2360,5,998699147,2001-08-25 00:25:47
1413,898,3,998094354,2001-08-18 00:25:54
1413,1573,3,986517624,2001-04-06 00:40:24
1413,3183,4,998699161,2001-08-25 00:26:01
1413,2529,5,998698933,2001-08-25 00:22:13
1413,2396,5,998094354,2001-08-18 00:25:54
1413,1748,3,998095272,2001-08-18 00:41:12
1413,3354,5,998094082,2001-08-18 00:21:22
1413,3504,5,985396586,2001-03-24 01:16:26
1413,2704,4,1004750347,2001-11-03 01:19:07
1413,3362,4,998093989,2001-08-18 00:19:49
1413,1904,3,998094337,2001-08-18 00:25:37
1413,2707,4,998095244,2001-08-18 00:40:44
1413,3518,1,998095054,2001-08-18 00:37:34
1413,161,4,998095272,2001-08-18 00:41:12
1413,163,5,998095296,2001-08-18 00:41:36
1413,176,5,998094337,2001-08-18 00:25:37
1413,2594,5,1005615583,2001-11-13 01:39:43
1413,190,3,998095143,2001-08-18 00:39:03
1413,21,2,986517604,2001-04-06 00:40:04
1413,2763,1,998095272,2001-08-18 00:41:12
1413,2769,4,989621320,2001-05-11 22:48:40
1413,47,4,998094782,2001-08-18 00:33:02
1413,2937,5,1005691232,2001-11-13 22:40:32
1413,3598,1,989621320,2001-05-11 22:48:40
1413,2000,1,998699010,2001-08-25 00:23:30
1413,2006,3,998698990,2001-08-25 00:23:10
1413,1204,5,1004750435,2001-11-03 01:20:35
1413,72,4,998094285,2001-08-18 00:24:45
1413,1210,4,998698881,2001-08-25 00:21:21
1413,1211,5,1004750270,2001-11-03 01:17:50
1413,2952,5,998095272,2001-08-18 00:41:12
1413,1215,4,998698923,2001-08-25 00:22:03
1413,1228,4,1004750243,2001-11-03 01:17:23
1413,555,3,986517531,2001-04-06 00:38:51
1413,1089,4,998698810,2001-08-25 00:20:10
1413,3911,2,993774280,2001-06-29 00:24:40
1413,2973,5,998094337,2001-08-18 00:25:37
1413,1240,4,998094782,2001-08-18 00:33:02
1413,1244,5,998093989,2001-08-18 00:19:49
1413,1247,4,1004750452,2001-11-03 01:20:52
1415,2987,4,996174425,2001-07-26 19:07:05
1415,3793,3,993497718,2001-06-25 19:35:18
1415,720,5,993496787,2001-06-25 19:19:47
1415,588,4,993497659,2001-06-25 19:34:19
1415,3006,4,993497270,2001-06-25 19:27:50
1415,3948,3,990643523,2001-05-23 18:45:23
1415,1262,5,996174392,2001-07-26 19:06:32
1415,1263,3,999284701,2001-08-31 19:05:01
1415,2067,4,993497099,2001-06-25 19:24:59
1415,736,4,996174578,2001-07-26 19:09:38
1415,592,3,993497541,2001-06-25 19:32:21
1415,1272,4,993497142,2001-06-25 19:25:42
1415,1278,5,993497081,2001-06-25 19:24:41
1415,1284,4,993497831,2001-06-25 19:37:11
1415,1287,4,993497285,2001-06-25 19:28:05
1415,3037,4,999284732,2001-08-31 19:05:32
1415,900,5,993497416,2001-06-25 19:30:16
1415,903,4,993497374,2001-06-25 19:29:34
1415,1291,5,993497308,2001-06-25 19:28:28
1415,904,4,993496908,2001-06-25 19:21:48
1415,912,5,999284732,2001-08-31 19:05:32
1415,919,4,993497142,2001-06-25 19:25:42
1415,778,4,993497770,2001-06-25 19:36:10
1415,920,3,993497229,2001-06-25 19:27:09
1415,923,4,993496973,2001-06-25 19:22:53
1415,3079,3,993497502,2001-06-25 19:31:42
1415,949,3,993497885,2001-06-25 19:38:05
1415,3088,5,993497598,2001-06-25 19:33:18
1415,953,5,993497255,2001-06-25 19:27:35
1415,954,4,993496846,2001-06-25 19:20:46
1415,969,4,993497176,2001-06-25 19:26:16
1415,1641,4,993497563,2001-06-25 19:32:43
1415,971,5,999284752,2001-08-31 19:05:52
1415,1653,3,993497111,2001-06-25 19:25:11
1415,3408,3,993497612,2001-06-25 19:33:32
1415,1806,1,996174644,2001-07-26 19:10:44
1415,2470,3,996174538,2001-07-26 19:08:58
1415,1673,3,993497526,2001-06-25 19:32:06
1415,1682,4,993497461,2001-06-25 19:31:01
1415,3296,2,993497389,2001-06-25 19:29:49
1415,231,2,993497885,2001-06-25 19:38:05
1415,1873,3,993497502,2001-06-25 19:31:42
1415,1879,2,999284752,2001-08-31 19:05:52
1415,3623,3,1002918194,2001-10-12 20:23:14
1415,3624,4,1002918194,2001-10-12 20:23:14
1415,3481,4,993497598,2001-06-25 19:33:18
1415,2686,4,993497790,2001-06-25 19:36:30
1415,2692,5,993496863,2001-06-25 19:21:03
1415,1894,4,996174622,2001-07-26 19:10:22
1415,1101,2,993497542,2001-06-25 19:32:22
1415,296,4,993497017,2001-06-25 19:23:37
1415,440,3,993497435,2001-06-25 19:30:35
1415,441,5,993497255,2001-06-25 19:27:35
1415,2866,3,993496985,2001-06-25 19:23:05
1415,3811,3,993497081,2001-06-25 19:24:41
1415,3814,3,993497099,2001-06-25 19:24:59
1415,3686,2,993497718,2001-06-25 19:35:18
1415,1302,4,993497362,2001-06-25 19:29:22
1415,3852,5,995484724,2001-07-18 19:32:04
1415,2115,4,993497699,2001-06-25 19:34:59
1415,3868,4,993497831,2001-06-25 19:37:11
1415,1183,2,993497759,2001-06-25 19:35:59
1415,2138,3,993497678,2001-06-25 19:34:38
1415,1193,4,993496973,2001-06-25 19:22:53
1415,1198,5,996174392,2001-07-26 19:06:32
1415,674,2,996174595,2001-07-26 19:09:55
1415,3897,4,990643469,2001-05-23 18:44:29
1415,1356,4,996174465,2001-07-26 19:07:45
1415,3114,5,993496998,2001-06-25 19:23:18
1415,1374,3,993497344,2001-06-25 19:29:04
1415,848,5,993497461,2001-06-25 19:31:01
1415,858,4,999284712,2001-08-31 19:05:12
1415,2193,4,996174465,2001-07-26 19:07:45
1415,2194,3,993497229,2001-06-25 19:27:09
1415,1393,4,993497435,2001-06-25 19:30:35
1415,3147,5,993497435,2001-06-25 19:30:35
1415,2501,3,993497126,2001-06-25 19:25:26
1415,3168,4,996174465,2001-07-26 19:07:45
1415,3320,2,990643490,2001-05-23 18:44:50
1415,1580,5,993497308,2001-06-25 19:28:28
1415,3186,4,993497899,2001-06-25 19:38:19
1415,112,4,996174565,2001-07-26 19:09:25
1415,2396,5,993497200,2001-06-25 19:26:40
1415,2398,4,993496846,2001-06-25 19:20:46
1415,3359,4,993497035,2001-06-25 19:23:55
1415,3362,3,993496825,2001-06-25 19:20:25
1415,2565,4,993497344,2001-06-25 19:29:04
1415,2716,3,993497229,2001-06-25 19:27:09
1415,2573,3,993497728,2001-06-25 19:35:28
1415,162,5,993497058,2001-06-25 19:24:18
1415,318,3,993496799,2001-06-25 19:19:59
1415,1942,4,993496947,2001-06-25 19:22:27
1415,1944,3,993496919,2001-06-25 19:21:59
1415,1012,4,993497212,2001-06-25 19:26:52
1415,3555,5,998591701,2001-08-23 18:35:01
1415,1015,4,996174644,2001-07-26 19:10:44
1415,1953,3,993497542,2001-06-25 19:32:22
1415,2757,2,993497058,2001-06-25 19:24:18
1415,1955,3,993497563,2001-06-25 19:32:43
1415,25,3,993497240,2001-06-25 19:27:20
1415,2762,5,993496863,2001-06-25 19:21:03
1415,1961,4,993497188,2001-06-25 19:26:28
1415,1962,4,993497647,2001-06-25 19:34:07
1415,356,4,993497285,2001-06-25 19:28:05
1415,39,2,993497626,2001-06-25 19:33:46
1415,2918,4,993497099,2001-06-25 19:24:59
1415,1036,5,993497362,2001-06-25 19:29:22
1415,3578,5,993497435,2001-06-25 19:30:35
1415,509,4,993497484,2001-06-25 19:31:24
1415,2924,3,993497017,2001-06-25 19:23:37
1415,2929,3,993497154,2001-06-25 19:25:54
1415,50,3,993496874,2001-06-25 19:21:14
1415,2797,3,993497612,2001-06-25 19:33:32
1415,529,3,993497058,2001-06-25 19:24:18
1415,2006,3,993497403,2001-06-25 19:30:03
1415,2947,4,993496931,2001-06-25 19:22:11
1415,1208,3,993497081,2001-06-25 19:24:41
1415,2948,3,993497330,2001-06-25 19:28:50
1415,539,3,993497582,2001-06-25 19:33:02
1415,3751,4,990643490,2001-05-23 18:44:50
1415,1213,3,993496889,2001-06-25 19:21:29
1415,3755,3,996174486,2001-07-26 19:08:06
1415,1219,4,993497081,2001-06-25 19:24:41
1415,1073,2,993497845,2001-06-25 19:37:25
1415,1077,3,993497142,2001-06-25 19:25:42
1415,3901,4,994186254,2001-07-03 18:50:54
1415,3902,3,1002918228,2001-10-12 20:23:48
1415,1084,4,993496846,2001-06-25 19:20:46
1415,1230,4,993497058,2001-06-25 19:24:18
1415,1233,5,993496825,2001-06-25 19:20:25
1421,3949,5,994560653,2001-07-08 02:50:53
1421,1617,5,991585957,2001-06-03 16:32:37
1421,1641,3,992639658,2001-06-15 21:14:18
1421,1673,4,983725631,2001-03-04 17:07:11
1421,1682,4,983727165,2001-03-04 17:32:45
1421,1840,3,983726667,2001-03-04 17:24:27
1421,3608,4,1000600038,2001-09-16 00:27:18
1421,2858,5,996978793,2001-08-05 02:33:13
1421,1136,4,999534570,2001-09-03 16:29:30
1421,608,5,996511234,2001-07-30 16:40:34
1421,1148,5,983726015,2001-03-04 17:13:35
1421,3843,2,991098481,2001-05-29 01:08:01
1421,1333,1,983727112,2001-03-04 17:31:52
1421,1193,3,1005249707,2001-11-08 20:01:47
1421,3889,1,991098512,2001-05-29 01:08:32
1421,2300,5,996978713,2001-08-05 02:31:53
1421,2318,4,993605808,2001-06-27 01:36:48
1421,2183,2,996634162,2001-08-01 02:49:22
1421,1537,3,983726864,2001-03-04 17:27:44
1421,1393,2,991946082,2001-06-07 20:34:42
1421,1711,3,992391463,2001-06-13 00:17:43
1421,3317,5,984948744,2001-03-18 20:52:24
1421,101,3,1001268178,2001-09-23 18:02:58
1421,2571,2,998665531,2001-08-24 15:05:31
1421,2572,4,993432735,2001-06-25 01:32:15
1421,180,4,983726951,2001-03-04 17:29:11
1421,1946,4,995769558,2001-07-22 02:39:18
1421,2762,5,983726315,2001-03-04 17:18:35
1421,3742,1,983726241,2001-03-04 17:17:21
1421,3754,2,1003609265,2001-10-20 20:21:05
1421,1230,4,985554267,2001-03-25 21:04:27
1421,1231,4,992305335,2001-06-12 00:22:15
1421,1094,4,999534594,2001-09-03 16:29:54
1421,562,5,983726588,2001-03-04 17:23:08
1422,3798,2,1002140012,2001-10-03 20:13:32
1422,3006,4,988139114,2001-04-24 19:05:14
1422,3948,3,996602498,2001-07-31 18:01:38
1422,1266,4,985625052,2001-03-26 16:44:12
1422,3015,3,985627023,2001-03-26 17:17:03
1422,1283,3,985625052,2001-03-26 16:44:12
1422,904,4,985626767,2001-03-26 17:12:47
1422,1299,4,985626611,2001-03-26 17:10:11
1422,2401,3,985625095,2001-03-26 16:44:55
1422,3204,3,985626839,2001-03-26 17:13:59
1422,3074,3,985625074,2001-03-26 16:44:34
1422,1616,3,985626694,2001-03-26 17:11:34
1422,256,3,985631666,2001-03-26 18:34:26
1422,3481,3,991141864,2001-05-29 13:11:04
1422,3483,2,985625157,2001-03-26 16:45:57
1422,457,3,985626825,2001-03-26 17:13:45
1422,3681,3,985625074,2001-03-26 16:44:34
1422,2122,1,985627198,2001-03-26 17:19:58
1422,1343,3,985626899,2001-03-26 17:14:59
1422,3893,3,989588358,2001-05-11 13:39:18
1422,3897,4,993045332,2001-06-20 13:55:32
1422,3101,3,985626994,2001-03-26 17:16:34
1422,2316,2,1002652115,2001-10-09 18:28:35
1422,2176,4,985626944,2001-03-26 17:15:44
1422,3159,3,994188054,2001-07-03 19:20:54
1422,3317,4,992289723,2001-06-11 20:02:03
1422,3342,3,985626627,2001-03-26 17:10:27
1422,3354,2,984417045,2001-03-12 17:10:45
1422,3508,3,985625074,2001-03-26 16:44:34
1422,1008,3,985625095,2001-03-26 16:44:55
1422,3551,3,985626793,2001-03-26 17:13:13
1422,2762,3,985626767,2001-03-26 17:12:47
1422,3578,2,984416988,2001-03-12 17:09:48
1422,2921,3,985625074,2001-03-26 16:44:34
1422,2922,3,985625095,2001-03-26 16:44:55
1422,383,2,985625113,2001-03-26 16:45:13
1422,3751,3,984417021,2001-03-12 17:10:21
1422,3753,2,985624979,2001-03-26 16:42:59
1422,3766,1,985626724,2001-03-26 17:12:04
1422,3784,3,997199552,2001-08-07 15:52:32
1422,3785,2,991141834,2001-05-29 13:10:34
1425,577,4,990742901,2001-05-24 22:21:41
1425,2054,3,983576537,2001-03-02 23:42:17
1425,3949,5,1006620798,2001-11-24 16:53:18
1425,592,4,983576032,2001-03-02 23:33:52
1425,596,3,983575857,2001-03-02 23:30:57
1425,2085,3,983575857,2001-03-02 23:30:57
1425,3034,3,983575857,2001-03-02 23:30:57
1425,2090,3,983575907,2001-03-02 23:31:47
1425,908,5,989883988,2001-05-14 23:46:28
1425,2411,1,993417195,2001-06-24 21:13:15
1425,3078,4,993926898,2001-06-30 18:48:18
1425,3250,4,993417431,2001-06-24 21:17:11
1425,1678,5,989883947,2001-05-14 23:45:47
1425,3441,3,993417015,2001-06-24 21:10:15
1425,2641,4,993416939,2001-06-24 21:08:59
1425,2642,2,993417139,2001-06-24 21:12:19
1425,2643,2,993417258,2001-06-24 21:14:18
1425,249,5,983218384,2001-02-26 20:13:04
1425,261,3,983218418,2001-02-26 20:13:38
1425,266,2,993927336,2001-06-30 18:55:36
1425,3623,2,983576815,2001-03-02 23:46:55
1425,3626,4,1006620667,2001-11-24 16:51:07
1425,271,4,990743275,2001-05-24 22:27:55
1425,275,3,983575538,2001-03-02 23:25:38
1425,423,2,993417057,2001-06-24 21:10:57
1425,1101,2,993416903,2001-06-24 21:08:23
1425,436,2,990743448,2001-05-24 22:30:48
1425,2115,4,983576783,2001-03-02 23:46:23
1425,1177,4,993926996,2001-06-30 18:49:56
1425,656,2,983575716,2001-03-02 23:28:36
1425,2137,4,983575857,2001-03-02 23:30:57
1425,2142,4,993417431,2001-06-24 21:17:11
1425,3897,4,989883843,2001-05-14 23:44:03
1425,836,3,990742901,2001-05-24 22:21:41
1425,1517,4,993417504,2001-06-24 21:18:24
1425,1372,2,983576839,2001-03-02 23:47:19
1425,1376,4,983576783,2001-03-02 23:46:23
1425,3129,4,989884077,2001-05-14 23:47:57
1425,2334,3,993416863,2001-06-24 21:07:43
1425,3156,1,992124088,2001-06-09 22:01:28
1425,1556,3,993417258,2001-06-24 21:14:18
1425,3301,3,983576126,2001-03-02 23:35:26
1425,3163,4,986433155,2001-04-05 01:12:35
1425,2363,4,993416817,2001-06-24 21:06:57
1425,1569,4,983575398,2001-03-02 23:23:18
1425,2524,3,993417090,2001-06-24 21:11:30
1425,3183,4,993927133,2001-06-30 18:52:13
1425,1590,2,993417195,2001-06-24 21:13:15
1425,3509,2,1006621019,2001-11-24 16:56:59
1425,308,5,983218243,2001-02-26 20:10:43
1425,2725,5,989884077,2001-05-14 23:47:57
1425,3534,3,993416310,2001-06-24 20:58:30
1425,3535,5,1006620612,2001-11-24 16:50:12
1425,2598,3,983575580,2001-03-02 23:26:20
1425,2746,4,983576359,2001-03-02 23:39:19
1425,1010,2,983576499,2001-03-02 23:41:39
1425,1017,3,983576461,2001-03-02 23:41:01
1425,3705,4,993417195,2001-06-24 21:13:15
1425,1023,4,983575857,2001-03-02 23:30:57
1425,1025,4,983575857,2001-03-02 23:30:57
1425,1030,2,983575907,2001-03-02 23:31:47
1425,1031,4,983576395,2001-03-02 23:39:55
1425,372,2,993927232,2001-06-30 18:53:52
1425,3741,5,993417504,2001-06-24 21:18:24
1425,1061,4,993927133,2001-06-30 18:52:13
1425,3751,4,993416252,2001-06-24 20:57:32
1425,1211,4,1006621265,2001-11-24 17:01:05
1425,3754,2,993416366,2001-06-24 20:59:26
1425,2015,3,983576537,2001-03-02 23:42:17
1425,2018,4,983575857,2001-03-02 23:30:57
1425,3759,3,983575907,2001-03-02 23:31:47
1425,2025,3,993926821,2001-06-30 18:47:01
1425,3911,5,992123935,2001-06-09 21:58:55
1425,2976,4,989883843,2001-05-14 23:44:03
1425,2043,3,983576574,2001-03-02 23:42:54
1425,3785,3,1006620667,2001-11-24 16:51:07
1425,2985,2,993416863,2001-06-24 21:07:43
1426,599,4,1004548488,2001-10-31 17:14:48
1426,2421,2,1002826169,2001-10-11 18:49:29
1426,2431,3,1002826169,2001-10-11 18:49:29
1426,3254,3,1002826108,2001-10-11 18:48:28
1426,246,5,987546788,2001-04-17 22:33:08
1426,3617,4,983906095,2001-03-06 19:14:55
1426,3882,3,987546547,2001-04-17 22:29:07
1426,2706,4,1002826108,2001-10-11 18:48:28
1426,3384,4,984514744,2001-03-13 20:19:04
1426,1965,3,987546721,2001-04-17 22:32:01
1426,3744,4,987546601,2001-04-17 22:30:01
1426,1220,4,1002826262,2001-10-11 18:51:02
1426,3785,3,983906064,2001-03-06 19:14:24
1447,720,5,997293512,2001-08-08 17:58:32
1447,9,2,984289847,2001-03-11 05:50:47
1447,3948,3,999362123,2001-09-01 16:35:23
1447,599,4,997293431,2001-08-08 17:57:11
1447,3016,2,997293099,2001-08-08 17:51:39
1447,1276,3,997739795,2001-08-13 21:56:35
1447,1285,3,988375245,2001-04-27 12:40:45
1447,3039,3,987292131,2001-04-14 23:48:51
1447,1297,3,984374136,2001-03-12 05:15:36
1447,1440,3,984374857,2001-03-12 05:27:37
1447,2247,4,984374499,2001-03-12 05:21:39
1447,2248,4,986890788,2001-04-10 08:19:48
1447,2249,4,984374704,2001-03-12 05:25:04
1447,2252,3,984475311,2001-03-13 09:21:51
1447,928,4,997739033,2001-08-13 21:43:53
1447,2404,1,984289969,2001-03-11 05:52:49
1447,1606,2,984289908,2001-03-11 05:51:48
1447,3066,3,997293382,2001-08-08 17:56:22
1447,2418,2,984374483,2001-03-12 05:21:23
1447,2273,3,984289713,2001-03-11 05:48:33
1447,2424,4,984374586,2001-03-12 05:23:06
1447,2282,3,999361945,2001-09-01 16:32:25
1447,2429,3,984290150,2001-03-11 05:55:50
1447,1642,4,984474844,2001-03-13 09:14:04
1447,2453,4,984475311,2001-03-13 09:21:51
1447,1658,4,997739162,2001-08-13 21:46:02
1447,3261,3,987292220,2001-04-14 23:50:20
1447,3408,2,986890861,2001-04-10 08:21:01
1447,2606,3,999362417,2001-09-01 16:40:17
1447,2460,3,986890426,2001-04-10 08:13:46
1447,1663,3,984373965,2001-03-12 05:12:45
1447,994,4,984475051,2001-03-13 09:17:31
1447,1678,4,984474572,2001-03-13 09:09:32
1447,3285,2,999361675,2001-09-01 16:27:55
1447,3432,1,984290026,2001-03-11 05:53:46
1447,2643,2,984290006,2001-03-11 05:53:26
1447,2649,4,997293013,2001-08-08 17:50:13
1447,2654,2,986890146,2001-04-10 08:09:06
1447,1869,1,984289882,2001-03-11 05:51:22
1447,253,3,984474727,2001-03-13 09:12:07
1447,3477,1,999362515,2001-09-01 16:41:55
1447,414,2,984374780,2001-03-12 05:26:20
1447,3639,2,984289742,2001-03-11 05:49:02
1447,420,3,984374940,2001-03-12 05:29:00
1447,280,4,984475003,2001-03-13 09:16:43
1447,440,2,984373997,2001-03-12 05:13:17
1447,453,3,984374403,2001-03-12 05:20:03
1447,459,1,984289882,2001-03-11 05:51:22
1447,3812,3,987292378,2001-04-14 23:52:58
1447,605,4,984289458,2001-03-11 05:44:18
1447,475,4,984474499,2001-03-13 09:08:19
1447,2103,2,989612514,2001-05-11 20:21:54
1447,2113,1,997293227,2001-08-08 17:53:47
1447,2119,1,986890312,2001-04-10 08:11:52
1447,2120,2,984475225,2001-03-13 09:20:25
1447,2125,4,984474927,2001-03-13 09:15:27
1447,3869,3,984374602,2001-03-12 05:23:22
1447,1194,3,984374531,2001-03-12 05:22:11
1447,663,3,988557270,2001-04-29 15:14:30
1447,678,3,997739068,2001-08-13 21:44:28
1447,1359,1,984290366,2001-03-11 05:59:26
